chr7	24176152	24182879	ENSMUSG00000068962	.	+	0.9393
chr7	24193947	24211443	ENSMUSG00000087598	.	-	1.3262
chr7	24228048	24236632	ENSMUSG00000074283	.	-	0.4744
chr7	24257644	24261914	ENSMUSG00000030486	.	+	0.2742
chr7	24270420	24276827	ENSMUSG00000055305	.	+	0.1059
chr7	24291039	24301232	ENSMUSG00000050605	.	-	0
chr7	24301704	24316666	ENSMUSG00000074282	.	-	0.5636
chr7	24333080	24333965	ENSMUSG00000055826	.	-	.
chr7	24349224	24353833	ENSMUSG00000030484	.	+	0.916
chr7	24370263	24385209	ENSMUSG00000054342	.	+	1.4
chr7	24399619	24422778	ENSMUSG00000002210	.	+	2.8056
chr7	24431922	24435534	ENSMUSG00000062028	.	-	0.1
chr7	24462500	24475873	ENSMUSG00000046223	.	+	2.85
chr7	24482023	24504539	ENSMUSG00000054793	.	+	1.8802
chr7	24507006	24515682	ENSMUSG00000064264	.	+	0.0769
chr7	24530648	24538599	ENSMUSG00000041037	.	+	0.2818
chr7	24541699	24546071	ENSMUSG00000011632	.	-	0.0833
chr7	24547150	24573438	ENSMUSG00000051768	.	+	2.7245
chr7	24583838	24587641	ENSMUSG00000066721	.	-	0.4742
chr7	24587543	24608925	ENSMUSG00000064254	.	+	8.1906
chr7	24611328	24629288	ENSMUSG00000074277	.	+	6.235
chr7	24636570	24641116	ENSMUSG00000057454	.	+	0.2338
chr7	24668012	24672050	ENSMUSG00000062773	.	-	2.6621
chr7	24709259	24714533	ENSMUSG00000045587	.	+	1.3892
chr7	24722732	24724237	ENSMUSG00000058717	.	-	1.7602
chr7	24743985	24760311	ENSMUSG00000052212	.	-	20.343
chr7	24777204	24784649	ENSMUSG00000054169	.	+	9.7686
chr7	24862202	24862675	ENSMUSG00000050347	.	+	0
chr7	24862213	24862697	ENSMUSG00000091955	.	+	0
chr7	24864620	24869941	ENSMUSG00000062732	.	-	1.997
chr7	24870057	24877651	ENSMUSG00000011349	.	+	3.0379
chr7	24884371	24889806	ENSMUSG00000040952	.	+	0.0833
chr7	24897381	24902197	ENSMUSG00000003379	.	+	0.4615
chr7	24902912	24926592	ENSMUSG00000040940	.	+	0.8355
chr7	24969750	24972728	ENSMUSG00000003380	.	-	.
chr7	24978167	25005957	ENSMUSG00000040907	.	-	0.2623
chr7	25009853	25072369	ENSMUSG00000003378	.	-	0.3575
chr7	25077205	25083492	ENSMUSG00000045252	.	+	.
chr7	25092472	25159922	ENSMUSG00000008496	.	-	5.6154
chr7	25152457	25156623	ENSMUSG00000074274	.	+	0
chr7	25202840	25219859	ENSMUSG00000054499	.	-	0
chr7	25221451	25227507	ENSMUSG00000046541	.	+	0
chr7	25228258	25237851	ENSMUSG00000057177	.	-	0
chr7	25228687	25230257	ENSMUSG00000090330	.	+	0
chr7	25242561	25250761	ENSMUSG00000040857	.	-	.
chr7	25267704	25294159	ENSMUSG00000005442	.	+	0.0909
chr7	25295049	25297986	ENSMUSG00000005447	.	-	.
chr7	25301359	25304133	ENSMUSG00000058741	.	+	0.7792
chr7	25306106	25316195	ENSMUSG00000043843	.	+	1.75
chr7	25317164	25365917	ENSMUSG00000045039	.	+	1.094
chr7	25367616	25369724	ENSMUSG00000063651	.	-	0
chr7	25379527	25398710	ENSMUSG00000003123	.	-	2.528
chr7	25384805	25385573	ENSMUSG00000053714	.	+	.
chr7	25400053	25412886	ENSMUSG00000060188	.	-	4.8068
chr7	25461702	25477625	ENSMUSG00000074272	.	-	2.3702
chr7	25516042	25540004	ENSMUSG00000054385	.	-	2.3822
chr7	25614621	25615892	ENSMUSG00000074261	.	-	0
chr7	25619414	25625551	ENSMUSG00000057229	.	+	0.6
chr7	25627624	25629490	ENSMUSG00000059479	.	+	.
chr7	25629852	25658761	ENSMUSG00000060376	.	-	7.4298
chr7	25659153	25668031	ENSMUSG00000061286	.	+	1.6289
chr7	25669139	25675166	ENSMUSG00000061702	.	-	5.6902
chr7	25681158	25686558	ENSMUSG00000063439	.	+	2.5538
chr7	25687002	25705077	ENSMUSG00000002603	.	+	3.1635
chr7	25711106	25719088	ENSMUSG00000002608	.	-	0.3458
chr7	25721498	25754730	ENSMUSG00000040725	.	-	2.3234
chr7	25757273	25788705	ENSMUSG00000002602	.	-	9.6945
chr7	25802475	25816913	ENSMUSG00000040703	.	-	5.2176
chr7	25882012	25882407	ENSMUSG00000091233	.	-	.
chr7	25897620	25926624	ENSMUSG00000030483	.	+	2.4896
chr7	26061495	26096196	ENSMUSG00000040583	.	+	0.5304
chr7	26173411	26210661	ENSMUSG00000040660	.	+	1.9553
chr7	26266831	26267775	ENSMUSG00000046130	.	+	0.0588
chr7	26307190	26315088	ENSMUSG00000074254	.	+	0.1364
chr7	26322473	26403700	ENSMUSG00000040614	.	-	5.5155
chr7	26435113	26476142	ENSMUSG00000040601	.	+	6.1271
chr7	26535023	26575615	ENSMUSG00000054102	.	+	4.5389
chr7	26611021	26612164	ENSMUSG00000091924	.	-	0
chr7	26665227	26686437	ENSMUSG00000040650	.	-	2.776
chr7	26757163	26772630	ENSMUSG00000066704	.	+	2.8378
chr7	26808927	26821197	ENSMUSG00000049685	.	+	2.5685
chr7	26835305	26843548	ENSMUSG00000005547	.	+	0.2651
chr7	26931631	26939386	ENSMUSG00000091867	.	-	0.2597
chr7	27029090	27036807	ENSMUSG00000060407	.	+	0.4114
chr7	27119909	27133660	ENSMUSG00000052974	.	+	4.4886
chr7	27153714	27158668	ENSMUSG00000078787	.	+	0.556
chr7	27158658	27166802	ENSMUSG00000058709	.	-	0.5678
chr7	27168424	27178896	ENSMUSG00000053291	.	-	1.3344
chr7	27168430	27181086	ENSMUSG00000095538	.	-	1.3344
chr7	27179742	27181157	ENSMUSG00000089661	.	-	.
chr7	27187005	27196271	ENSMUSG00000061479	.	-	0.3818
chr7	27195781	27205386	ENSMUSG00000078786	.	+	0.1
chr7	27207172	27228628	ENSMUSG00000003752	.	-	1.3844
chr7	27233023	27262252	ENSMUSG00000003762	.	+	4.2118
chr7	27258433	27282144	ENSMUSG00000063160	.	+	0.3667
chr7	27305136	27337692	ENSMUSG00000040488	.	-	1.0179
chr7	27342133	27356019	ENSMUSG00000089832	.	-	0.0833
chr7	27352649	27357419	ENSMUSG00000092367	.	-	0.0833
chr7	27356383	27447686	ENSMUSG00000011751	.	-	5.2999
chr7	27447978	27466144	ENSMUSG00000040466	.	+	1.5612
chr7	27473768	27477359	ENSMUSG00000055200	.	+	0.0833
chr7	27486910	27490316	ENSMUSG00000008384	.	+	.
chr7	27499324	27520214	ENSMUSG00000053198	.	+	0.6035
chr7	27523267	27531175	ENSMUSG00000040424	.	+	.
chr7	27532000	27553218	ENSMUSG00000003363	.	-	0.3818
chr7	27553295	27582094	ENSMUSG00000049643	.	+	1.6944
chr7	27591552	27640826	ENSMUSG00000004056	.	+	3.4938
chr7	27653915	27656208	ENSMUSG00000007944	.	+	.
chr7	27656375	27674598	ENSMUSG00000040390	.	-	0.5909
chr7	27689340	27706484	ENSMUSG00000057093	.	+	1.8434
chr7	27731389	27753702	ENSMUSG00000037640	.	+	2.3591
chr7	27810813	27818669	ENSMUSG00000030604	.	+	0.7878
chr7	27842855	27855086	ENSMUSG00000078779	.	+	2.1055
chr7	27862557	27879567	ENSMUSG00000020420	.	+	6.4589
chr7	27907392	27929460	ENSMUSG00000070709	.	-	3.7757
chr7	27962708	27975368	ENSMUSG00000063047	.	-	1.5726
chr7	27984856	27985796	ENSMUSG00000074608	.	-	0
chr7	27988712	28008416	ENSMUSG00000096916	.	-	1.5949
chr7	28041707	28050101	ENSMUSG00000030603	.	-	0.5213
chr7	28071236	28120862	ENSMUSG00000047730	.	+	7.6672
chr7	28099660	28102487	ENSMUSG00000078384	.	-	0.0833
chr7	28129466	28164811	ENSMUSG00000078776	.	+	3.5541
chr7	28169748	28179269	ENSMUSG00000046865	.	+	0.1761
chr7	28179469	28187294	ENSMUSG00000002409	.	+	0.1779
chr7	28267881	28269165	ENSMUSG00000046058	.	+	0
chr7	28277706	28280129	ENSMUSG00000070705	.	+	0
chr7	28284652	28291186	ENSMUSG00000046750	.	-	0.6
chr7	28293553	28302238	ENSMUSG00000003436	.	-	0.4742
chr7	28305516	28312072	ENSMUSG00000003438	.	-	0.3
chr7	28314898	28338719	ENSMUSG00000003435	.	-	0.4484
chr7	28350652	28352696	ENSMUSG00000037563	.	+	0.0909
chr7	28359604	28372599	ENSMUSG00000037552	.	-	0
chr7	28376784	28379255	ENSMUSG00000044786	.	-	0.4371
chr7	28386146	28392708	ENSMUSG00000003444	.	-	0.1875
chr7	28392951	28399388	ENSMUSG00000003437	.	+	0.1909
chr7	28399549	28598144	ENSMUSG00000037513	.	-	65.2916
chr7	28437447	28448233	ENSMUSG00000060791	.	+	2.1705
chr7	28458658	28467483	ENSMUSG00000030600	.	+	0.2818
chr7	28508836	28510455	ENSMUSG00000059128	.	-	.
chr7	28522836	28524322	ENSMUSG00000060747	.	+	.
chr7	28540885	28542210	ENSMUSG00000084174	.	+	0
chr7	28543596	28547254	ENSMUSG00000047586	.	-	0.2
chr7	28558819	28598185	ENSMUSG00000030602	.	-	22.6453
chr7	28607634	28631332	ENSMUSG00000037469	.	-	18.547
chr7	28692849	28699338	ENSMUSG00000037463	.	+	0.0909
chr7	28716804	28738144	ENSMUSG00000030598	.	+	2.9635
chr7	28739641	28741820	ENSMUSG00000045948	.	-	0
chr7	28741968	28753879	ENSMUSG00000070699	.	+	1.0636
chr7	28756174	28758965	ENSMUSG00000096257	.	+	0.1909
chr7	28758251	28767512	ENSMUSG00000030595	.	-	0.0909
chr7	28766735	28788665	ENSMUSG00000015149	.	+	1.1545
chr7	28788969	28798963	ENSMUSG00000051735	.	+	0.4602
chr7	28808541	28822266	ENSMUSG00000015165	.	+	0.1678
chr7	28825217	28832247	ENSMUSG00000053898	.	+	0.2818
chr7	28833975	28841703	ENSMUSG00000053964	.	+	2.4558
chr7	28863853	28866284	ENSMUSG00000053522	.	+	0
chr7	28881656	28893585	ENSMUSG00000054083	.	+	0.2
chr7	28893248	28962340	ENSMUSG00000054808	.	-	1.0687
chr7	28971373	28981814	ENSMUSG00000053565	.	-	0.2833
chr7	28982854	29003279	ENSMUSG00000037337	.	+	2.5097
chr7	29003340	29125151	ENSMUSG00000030592	.	-	28.3712
chr7	29134854	29153961	ENSMUSG00000030589	.	+	2.8329
chr7	29152511	29156234	ENSMUSG00000030590	.	-	.
chr7	29158829	29169841	ENSMUSG00000037239	.	-	2.0279
chr7	29170220	29173933	ENSMUSG00000031493	.	+	.
chr7	29174188	29180701	ENSMUSG00000030591	.	-	0.0833
chr7	29181321	29214035	ENSMUSG00000049676	.	-	2.8806
chr7	29221928	29232522	ENSMUSG00000046410	.	-	5.256
chr7	29238329	29247593	ENSMUSG00000030588	.	+	0.5818
chr7	29246561	29248432	ENSMUSG00000030587	.	-	0.3
chr7	29256331	29281977	ENSMUSG00000074227	.	-	10.5009
chr7	29289320	29293390	ENSMUSG00000037166	.	+	0.4
chr7	29303951	29317588	ENSMUSG00000030584	.	+	0.2818
chr7	29320372	29518641	ENSMUSG00000030583	.	-	105.2471
chr7	29519205	29538057	ENSMUSG00000074224	.	+	3.0556
chr7	29560515	29575478	ENSMUSG00000046958	.	+	11.0039
chr7	29578875	29579834	ENSMUSG00000051976	.	+	0.1714
chr7	29697219	29727015	ENSMUSG00000049123	.	-	7.1614
chr7	29768552	29779821	ENSMUSG00000046185	.	+	0.8246
chr7	29783998	29794702	ENSMUSG00000047473	.	+	3.3064
chr7	29816072	29832042	ENSMUSG00000011427	.	+	1.4214
chr7	29833620	29853669	ENSMUSG00000050855	.	-	3.1611
chr7	29859979	29877292	ENSMUSG00000058402	.	+	4.3629
chr7	29893333	29906572	ENSMUSG00000062040	.	-	0.3773
chr7	29930815	29954089	ENSMUSG00000059975	.	-	4.5004
chr7	29953621	29955992	ENSMUSG00000063623	.	+	0.5693
chr7	29983955	30028282	ENSMUSG00000074221	.	+	20.5423
chr7	30038053	30044734	ENSMUSG00000053985	.	-	3.5608
chr7	30054489	30072900	ENSMUSG00000098022	.	-	4.5535
chr7	30056034	30090410	ENSMUSG00000058447	.	-	5.3876
chr7	30077337	30090527	ENSMUSG00000078768	.	-	0.6818
chr7	30094777	30107622	ENSMUSG00000049421	.	+	0.5843
chr7	30121942	30134665	ENSMUSG00000074220	.	+	0.4826
chr7	30161274	30169727	ENSMUSG00000037029	.	-	0.1435
chr7	30169875	30180209	ENSMUSG00000066647	.	+	1.0887
chr7	30184171	30186028	ENSMUSG00000074218	.	+	0.3
chr7	30186942	30195164	ENSMUSG00000001794	.	-	0
chr7	30224131	30232272	ENSMUSG00000006095	.	-	0.3334
chr7	30231948	30233390	ENSMUSG00000019738	.	+	0
chr7	30240138	30280419	ENSMUSG00000037020	.	-	11.5356
chr7	30280094	30290237	ENSMUSG00000013928	.	+	3.3686
chr7	30291672	30308367	ENSMUSG00000013921	.	+	0.2909
chr7	30308717	30314304	ENSMUSG00000042831	.	+	0.0909
chr7	30314807	30319046	ENSMUSG00000019737	.	+	0
chr7	30321411	30322375	ENSMUSG00000074211	.	-	0
chr7	30321740	30323472	ENSMUSG00000074210	.	+	0
chr7	30355514	30362772	ENSMUSG00000036957	.	-	0
chr7	30413788	30417577	ENSMUSG00000030579	.	+	0.6
chr7	30417717	30419854	ENSMUSG00000064109	.	-	0
chr7	30421732	30428746	ENSMUSG00000036931	.	+	0.0833
chr7	30434981	30445582	ENSMUSG00000006651	.	-	0.5909
chr7	30447534	30457690	ENSMUSG00000036915	.	-	0.2455
chr7	30458315	30487223	ENSMUSG00000006649	.	+	1.626
chr7	30493622	30513402	ENSMUSG00000036892	.	+	4.9314
chr7	30522226	30534180	ENSMUSG00000036882	.	-	0.0769
chr7	30539134	30552296	ENSMUSG00000036864	.	-	4.8606
chr7	30552178	30555443	ENSMUSG00000036854	.	+	.
chr7	30555441	30559838	ENSMUSG00000036845	.	-	.
chr7	30561868	30563184	ENSMUSG00000036835	.	-	.
chr7	30563301	30567960	ENSMUSG00000078765	.	+	0
chr7	30565427	30567962	ENSMUSG00000036826	.	+	0
chr7	30568858	30588726	ENSMUSG00000006307	.	-	0.1
chr7	30589681	30598909	ENSMUSG00000006310	.	-	2.8378
chr7	30603092	30612734	ENSMUSG00000006313	.	-	1.3272
chr7	30616974	30626151	ENSMUSG00000036751	.	-	0.3
chr7	30633616	30635852	ENSMUSG00000006311	.	-	.
chr7	30640994	30650317	ENSMUSG00000036733	.	-	0.1
chr7	30653711	30664994	ENSMUSG00000078762	.	-	0.842
chr7	30670722	30671591	ENSMUSG00000049761	.	-	.
chr7	30699783	30700380	ENSMUSG00000013083	.	+	0
chr7	30712209	30725535	ENSMUSG00000005553	.	+	2.9922
chr7	30727701	30729534	ENSMUSG00000006315	.	-	0
chr7	30729775	30743681	ENSMUSG00000061099	.	-	0.6384
chr7	30734739	30756134	ENSMUSG00000046056	.	+	0.8449
chr7	30763756	30781066	ENSMUSG00000060962	.	+	4.3466
chr7	30787905	30791083	ENSMUSG00000074199	.	+	1.0636
chr7	30818357	30823775	ENSMUSG00000051314	.	-	1.8456
chr7	30854330	30856178	ENSMUSG00000019429	.	-	0.3
chr7	30860568	30861470	ENSMUSG00000044453	.	-	.
chr7	30865402	30880342	ENSMUSG00000030577	.	-	3.7329
chr7	30899183	30914327	ENSMUSG00000036634	.	-	2.1909
chr7	30922372	30924181	ENSMUSG00000056978	.	-	0.2
chr7	30942371	30944017	ENSMUSG00000050440	.	-	0
chr7	30945252	30956803	ENSMUSG00000058239	.	-	1.0636
chr7	30957775	30973464	ENSMUSG00000001247	.	-	1.2678
chr7	30973804	30989720	ENSMUSG00000046826	.	+	5.5844
chr7	31032722	31042481	ENSMUSG00000009687	.	-	0.1
chr7	31042517	31051462	ENSMUSG00000036578	.	-	0
chr7	31051681	31055656	ENSMUSG00000036570	.	-	.
chr7	31059342	31070935	ENSMUSG00000036560	.	+	3.3272
chr7	31068172	31076704	ENSMUSG00000057092	.	-	2.6894
chr7	31098725	31115290	ENSMUSG00000001249	.	-	4.2397
chr7	31116525	31126945	ENSMUSG00000019194	.	-	0.9876
chr7	31130127	31151050	ENSMUSG00000001248	.	-	0.8456
chr7	31290520	31291816	ENSMUSG00000062556	.	-	0.1
chr7	31302761	31304977	ENSMUSG00000036521	.	+	0.1666
chr7	31359038	31362072	ENSMUSG00000078754	.	-	0
chr7	31375592	31376916	ENSMUSG00000095257	.	+	0
chr7	31703779	31705754	ENSMUSG00000094053	.	-	0
chr7	31712665	31713978	ENSMUSG00000078759	.	+	0
chr7	32325286	32327245	ENSMUSG00000097982	.	-	0
chr7	32441525	32442842	ENSMUSG00000078757	.	+	.
chr7	32827683	32829662	ENSMUSG00000097972	.	-	.
chr7	33054582	33056561	ENSMUSG00000098094	.	-	.
chr7	33278366	33280341	ENSMUSG00000096467	.	-	.
chr7	33287307	33288491	ENSMUSG00000095232	.	+	.
chr7	33364343	33366322	ENSMUSG00000094305	.	-	0
chr7	33373250	33374436	ENSMUSG00000094978	.	+	0
chr7	33737190	33739312	ENSMUSG00000046438	.	-	0.2
chr7	33743792	33745103	ENSMUSG00000078753	.	+	0.1868
chr7	33943002	33945040	ENSMUSG00000066586	.	-	0.2053
chr7	34011932	34013942	ENSMUSG00000066584	.	-	0.2
chr7	34021483	34022881	ENSMUSG00000066583	.	+	0
chr7	34095431	34100837	ENSMUSG00000078752	.	+	0
chr7	34109543	34133268	ENSMUSG00000036459	.	-	12.0051
chr7	34140689	34169599	ENSMUSG00000052997	.	-	3.1252
chr7	34184499	34196661	ENSMUSG00000002635	.	-	0.3364
chr7	34202122	34230289	ENSMUSG00000036427	.	-	0.8608
chr7	34236707	34313551	ENSMUSG00000066571	.	-	28.59
chr7	34251038	34251493	ENSMUSG00000078380	.	+	.
chr7	34344646	34389540	ENSMUSG00000066568	.	-	13.2363
chr7	34639014	34655509	ENSMUSG00000030499	.	-	4.3537
chr7	34674468	34812711	ENSMUSG00000060402	.	-	91.6243
chr7	34912379	35044710	ENSMUSG00000063931	.	+	78.9509
chr7	35046422	35056503	ENSMUSG00000056216	.	-	3.0598
chr7	35119293	35121926	ENSMUSG00000034957	.	+	0
chr7	35186385	35204898	ENSMUSG00000030495	.	+	4.2078
chr7	35200027	35215370	ENSMUSG00000001802	.	-	0.55
chr7	35276536	35318440	ENSMUSG00000063808	.	-	2.2275
chr7	35334175	35392285	ENSMUSG00000030494	.	+	30.0493
chr7	35392275	35396817	ENSMUSG00000030493	.	-	0.45
chr7	35397035	35438689	ENSMUSG00000023072	.	+	4.6927
chr7	35449037	35466036	ENSMUSG00000030492	.	+	12.7087
chr7	35493612	35537745	ENSMUSG00000030491	.	-	54.6975
chr7	35547185	35556304	ENSMUSG00000034875	.	-	2.2039
chr7	35555367	35556935	ENSMUSG00000097509	.	+	0
chr7	35578998	35585582	ENSMUSG00000056043	.	-	2.1646
chr7	35586247	35639237	ENSMUSG00000034867	.	+	3.6767
chr7	35641982	35647521	ENSMUSG00000030417	.	-	0.0714
chr7	35685165	35754454	ENSMUSG00000043671	.	-	44.8868
chr7	35772346	35802989	ENSMUSG00000044452	.	-	14.009
chr7	35802593	35803027	ENSMUSG00000044997	.	+	.
chr7	36698118	36773545	ENSMUSG00000021217	.	+	11.3704
chr7	37472135	37773641	ENSMUSG00000043456	.	-	437.6482
chr7	37960002	38019542	ENSMUSG00000030421	.	-	56.5894
chr7	38097984	38107534	ENSMUSG00000002068	.	-	5.565
chr7	38183217	38197568	ENSMUSG00000054676	.	+	8.9619
chr7	38220654	38227994	ENSMUSG00000074170	.	-	5.5839
chr7	38262820	38271348	ENSMUSG00000030423	.	-	4.1632
chr7	38447037	38869694	ENSMUSG00000094920	.	-	2.2311
chr7	38518139	38528193	ENSMUSG00000060565	.	-	0
chr7	38762406	38770304	ENSMUSG00000094233	.	-	0
chr7	38903374	38907152	ENSMUSG00000096277	.	-	0.0625
chr7	39407294	39413160	ENSMUSG00000053742	.	-	0.0357
chr7	39449518	39474335	ENSMUSG00000030424	.	+	4.1147
chr7	39517766	39540420	ENSMUSG00000068959	.	+	7.7255
chr7	39588931	39589717	ENSMUSG00000074903	.	+	.
chr7	40899278	40929968	ENSMUSG00000039257	.	+	42.7671
chr7	40987555	40995181	ENSMUSG00000091692	.	+	1.302
chr7	41032719	41045302	ENSMUSG00000048312	.	+	0.3121
chr7	41155475	41158296	ENSMUSG00000078737	.	+	0.7188
chr7	41284327	41290183	ENSMUSG00000072259	.	+	0.5899
chr7	41373772	41393260	ENSMUSG00000056383	.	-	3.2844
chr7	41399378	41499417	ENSMUSG00000092592	.	-	7.9096
chr7	41399732	41448641	ENSMUSG00000066537	.	-	2.8993
chr7	41478880	41499890	ENSMUSG00000074166	.	-	2.2628
chr7	41545674	41573662	ENSMUSG00000090744	.	-	2.8909
chr7	41599261	41628533	ENSMUSG00000091474	.	+	10.2742
chr7	41633203	41651534	ENSMUSG00000074165	.	+	1.7602
chr7	41836881	41872670	ENSMUSG00000090383	.	-	1.6137
chr7	42011792	42058981	ENSMUSG00000092032	.	-	3.7138
chr7	42116471	42195776	ENSMUSG00000090619	.	+	5.966
chr7	42260053	42300755	ENSMUSG00000090967	.	+	4.4577
chr7	42445462	42448120	ENSMUSG00000030463	.	-	0.3476
chr7	42473386	42505726	ENSMUSG00000092416	.	-	15.7612
chr7	42578466	42578588	ENSMUSG00000094462	.	-	0
chr7	42579783	42592547	ENSMUSG00000092335	.	-	1.1666
chr7	42609526	42642588	ENSMUSG00000074158	.	-	1.7182
chr7	42660105	42692718	ENSMUSG00000069727	.	-	2.33
chr7	42705469	42727017	ENSMUSG00000091594	.	-	1.1251
chr7	42706247	42706369	ENSMUSG00000095144	.	-	0.1
chr7	42764438	42793496	ENSMUSG00000091926	.	-	0.1591
chr7	42816829	42867234	ENSMUSG00000092225	.	-	3.0614
chr7	42903251	42933789	ENSMUSG00000090751	.	-	1.263
chr7	43018798	43048106	ENSMUSG00000091528	.	+	1.4098
chr7	43099719	43099843	ENSMUSG00000071952	.	+	0
chr7	43187170	43190481	ENSMUSG00000064194	.	+	0.4025
chr7	43223575	43226333	ENSMUSG00000074887	.	+	0.2429
chr7	43296197	43313294	ENSMUSG00000012640	.	-	7.7476
chr7	43351341	43359531	ENSMUSG00000039013	.	+	4.5732
chr7	43408204	43418358	ENSMUSG00000030468	.	+	3.1447
chr7	43427622	43428873	ENSMUSG00000097437	.	+	.
chr7	43427670	43435991	ENSMUSG00000093639	.	+	1.4442
chr7	43430088	43435991	ENSMUSG00000004613	.	+	1.4442
chr7	43437073	43438246	ENSMUSG00000004612	.	+	0
chr7	43440782	43443328	ENSMUSG00000038973	.	+	0.2
chr7	43444108	43457800	ENSMUSG00000004610	.	+	6.7943
chr7	43463151	43471913	ENSMUSG00000070604	.	+	4.871
chr7	43472907	43490075	ENSMUSG00000013367	.	-	2.6787
chr7	43492044	43505940	ENSMUSG00000013353	.	-	5.9975
chr7	43527456	43533171	ENSMUSG00000004609	.	-	3.6363
chr7	43562256	43575461	ENSMUSG00000056592	.	+	3.6687
chr7	43579610	43593235	ENSMUSG00000030469	.	+	1.6862
chr7	43607169	43618285	ENSMUSG00000055102	.	+	5.8629
chr7	43634739	43649287	ENSMUSG00000030472	.	+	7.7545
chr7	43651070	43660161	ENSMUSG00000030474	.	-	6.7497
chr7	43672016	43678298	ENSMUSG00000038888	.	+	0.4436
chr7	43690418	43695536	ENSMUSG00000044737	.	+	3.4667
chr7	43712567	43726758	ENSMUSG00000054046	.	+	3.1848
chr7	43768897	43773576	ENSMUSG00000044430	.	+	1.7333
chr7	43774617	43779258	ENSMUSG00000067616	.	+	1.9407
chr7	43781054	43785410	ENSMUSG00000030693	.	+	0.3727
chr7	43791891	43796756	ENSMUSG00000047884	.	+	1.5275
chr7	43797577	43803822	ENSMUSG00000064023	.	+	3.4564
chr7	43811444	43816359	ENSMUSG00000030713	.	+	2.9
chr7	43824499	43832027	ENSMUSG00000050063	.	+	1.5727
chr7	43842269	43851181	ENSMUSG00000074155	.	+	8.4033
chr7	43881172	43885804	ENSMUSG00000006948	.	+	2.6748
chr7	43933771	43939590	ENSMUSG00000055193	.	+	4.6537
chr7	43950664	43954941	ENSMUSG00000063089	.	+	1.9659
chr7	43966751	43971318	ENSMUSG00000063133	.	+	3.1756
chr7	43976061	43980376	ENSMUSG00000059042	.	+	2.397
chr7	43995877	43999875	ENSMUSG00000044485	.	+	1.8896
chr7	44012678	44016965	ENSMUSG00000053719	.	+	1.4391
chr7	44052290	44056705	ENSMUSG00000063177	.	+	1.1181
chr7	44102292	44106574	ENSMUSG00000066516	.	+	0.2727
chr7	44112673	44116922	ENSMUSG00000060177	.	+	1.8484
chr7	44136767	44141607	ENSMUSG00000038968	.	+	1.1458
chr7	44188236	44192452	ENSMUSG00000063713	.	+	0.3077
chr7	44198191	44202351	ENSMUSG00000066515	.	+	1.0651
chr7	44207435	44211754	ENSMUSG00000066513	.	+	0.8152
chr7	44216474	44220703	ENSMUSG00000066512	.	+	0.4317
chr7	44221449	44227421	ENSMUSG00000062073	.	-	0.6
chr7	44225437	44229617	ENSMUSG00000063903	.	+	0.1769
chr7	44229933	44236122	ENSMUSG00000038782	.	-	4.6394
chr7	44246722	44262720	ENSMUSG00000045411	.	+	4.0664
chr7	44252148	44257378	ENSMUSG00000012777	.	-	0
chr7	44303770	44306959	ENSMUSG00000004473	.	-	0
chr7	44310253	44358351	ENSMUSG00000038738	.	+	0.1742
chr7	44360043	44385820	ENSMUSG00000008028	.	-	1.3278
chr7	44384102	44400187	ENSMUSG00000030731	.	+	0.1
chr7	44429018	44463351	ENSMUSG00000047085	.	+	0.4679
chr7	44465391	44467757	ENSMUSG00000038704	.	+	0
chr7	44467980	44471652	ENSMUSG00000038695	.	+	.
chr7	44489937	44496529	ENSMUSG00000008140	.	-	0.1
chr7	44496588	44501134	ENSMUSG00000051113	.	+	0
chr7	44501699	44524669	ENSMUSG00000038670	.	-	1.9363
chr7	44525995	44532071	ENSMUSG00000008193	.	-	0.8
chr7	44532746	44548849	ENSMUSG00000038644	.	-	0.2742
chr7	44549616	44553951	ENSMUSG00000060601	.	-	0
chr7	44572432	44586862	ENSMUSG00000002204	.	+	0.3818
chr7	44590664	44604754	ENSMUSG00000062785	.	+	0.5455
chr7	44605803	44670843	ENSMUSG00000030739	.	-	14.9207
chr7	44676965	44678235	ENSMUSG00000070574	.	+	0.3909
chr7	44708743	44719842	ENSMUSG00000066500	.	+	3.3852
chr7	44731481	44751050	ENSMUSG00000048012	.	-	9.4932
chr7	44748413	44777515	ENSMUSG00000002205	.	+	9.5088
chr7	44812257	44816658	ENSMUSG00000038539	.	-	0.3
chr7	44816088	44830809	ENSMUSG00000043858	.	+	1.1192
chr7	44816370	44840809	ENSMUSG00000074141	.	+	1.8919
chr7	44840901	44849079	ENSMUSG00000038520	.	-	0
chr7	44848991	44855421	ENSMUSG00000011096	.	+	0
chr7	44857139	44862925	ENSMUSG00000002963	.	+	.
chr7	44863068	44869788	ENSMUSG00000038502	.	-	0
chr7	44879391	44892397	ENSMUSG00000002968	.	-	0
chr7	44896079	44902631	ENSMUSG00000011658	.	+	.
chr7	44900373	44929496	ENSMUSG00000060279	.	-	0.542
chr7	44943222	44958035	ENSMUSG00000059891	.	+	0
chr7	44959373	44974851	ENSMUSG00000007783	.	-	0.2
chr7	44975989	44986492	ENSMUSG00000052429	.	-	0.1
chr7	44991222	44998712	ENSMUSG00000003190	.	-	0.9909
chr7	44997648	45002848	ENSMUSG00000003184	.	+	0.0909
chr7	45002948	45016363	ENSMUSG00000038406	.	-	0.1
chr7	45017978	45021646	ENSMUSG00000038387	.	+	.
