chr8	119612747	119616926	ENSMUSG00000024266	.	+	5.4897
chr8	119623854	119635680	ENSMUSG00000045246	.	-	9.2814
chr8	119666523	119688222	ENSMUSG00000023336	.	+	16.4912
chr8	119700009	119757718	ENSMUSG00000034112	.	+	60.2454
chr8	119760587	119778416	ENSMUSG00000034105	.	-	23.3571
chr8	119809225	119840579	ENSMUSG00000031827	.	-	7.1223
chr8	119862305	119876988	ENSMUSG00000031828	.	+	4.6111
chr8	119910360	119957560	ENSMUSG00000031826	.	+	8.2153
chr8	119910841	124345722	ENSMUSG00000092329	.	+	5798.1852
chr8	119992438	120052793	ENSMUSG00000031825	.	+	91.3269
chr8	120081095	120101482	ENSMUSG00000031823	.	-	31.5687
chr8	120114152	120165306	ENSMUSG00000031824	.	+	60.4852
chr8	120166397	120177466	ENSMUSG00000042269	.	-	14.0721
chr8	120230536	120581390	ENSMUSG00000031822	.	+	613.4474
chr8	120578633	120589304	ENSMUSG00000031821	.	-	22.3073
chr8	120608602	120647632	ENSMUSG00000043687	.	-	78.721
chr8	120608786	120668079	ENSMUSG00000097919	.	-	123.0204
chr8	120653914	120668573	ENSMUSG00000031819	.	-	33.1381
chr8	120668222	120674207	ENSMUSG00000031818	.	+	14.6422
chr8	120736358	120756694	ENSMUSG00000041515	.	+	31.8322
chr8	121084386	121088144	ENSMUSG00000042812	.	+	8.7999
chr8	121095012	121108392	ENSMUSG00000031816	.	-	35.1312
chr8	121116171	121118892	ENSMUSG00000046714	.	+	3.4883
chr8	121127940	121130644	ENSMUSG00000097084	.	+	5.7474
chr8	121530780	121544320	ENSMUSG00000031809	.	-	19.2431
chr8	121549440	121578806	ENSMUSG00000052934	.	-	26.1009
chr8	121590361	121598760	ENSMUSG00000031812	.	+	15.1823
chr8	121598703	121652901	ENSMUSG00000061410	.	-	96.3013
chr8	121729623	121794276	ENSMUSG00000025318	.	+	108.8191
chr8	121796313	121829569	ENSMUSG00000040263	.	-	41.0335
chr8	121881150	121907694	ENSMUSG00000040010	.	-	43.4746
chr8	121916126	121944904	ENSMUSG00000025317	.	-	12.9396
chr8	121949750	122029258	ENSMUSG00000025316	.	+	88.4114
chr8	122269569	122272646	ENSMUSG00000043903	.	+	5.1121
chr8	122282141	122337251	ENSMUSG00000049577	.	+	46.3913
chr8	122356967	122360746	ENSMUSG00000039079	.	-	0.7109
chr8	122376609	122417360	ENSMUSG00000017478	.	+	52.4724
chr8	122422020	122423639	ENSMUSG00000046108	.	+	4.9192
chr8	122424772	122432940	ENSMUSG00000006519	.	-	13.7389
chr8	122433596	122443422	ENSMUSG00000006517	.	-	8.9923
chr8	122454206	122460692	ENSMUSG00000006587	.	-	6.2408
chr8	122466147	122476064	ENSMUSG00000014470	.	-	6.9175
chr8	122476143	122484138	ENSMUSG00000049482	.	+	8.2719
chr8	122481698	122551329	ENSMUSG00000014444	.	-	104.2281
chr8	122568015	122573128	ENSMUSG00000006585	.	+	16.1193
chr8	122574637	122576907	ENSMUSG00000006589	.	-	4.064
chr8	122578238	122611487	ENSMUSG00000015027	.	-	23.3661
chr8	122611626	122615588	ENSMUSG00000015013	.	+	0
chr8	122619471	122622739	ENSMUSG00000069867	.	-	1.0453
chr8	122628739	122699109	ENSMUSG00000006362	.	-	63.1186
chr8	122775505	122817880	ENSMUSG00000015016	.	+	80.2108
chr8	122848374	122867397	ENSMUSG00000031962	.	+	21.1671
chr8	122883337	122974793	ENSMUSG00000035569	.	-	118.4133
chr8	123062942	123097760	ENSMUSG00000000738	.	+	18.4027
chr8	123102350	123105244	ENSMUSG00000000740	.	+	4.5373
chr8	123117374	123135182	ENSMUSG00000034796	.	+	34.4292
chr8	123142847	123158315	ENSMUSG00000000739	.	-	32.7575
chr8	123186235	123201810	ENSMUSG00000019278	.	+	1.8393
chr8	123204264	123212763	ENSMUSG00000000743	.	-	13.3713
chr8	123212858	123222045	ENSMUSG00000048478	.	+	10.3309
chr8	123224841	123232250	ENSMUSG00000033862	.	+	16.6798
chr8	123232255	123236209	ENSMUSG00000033594	.	-	5.1464
chr8	123242356	123254348	ENSMUSG00000001062	.	-	20.339
chr8	123254195	123269745	ENSMUSG00000001065	.	+	23.0641
chr8	123268300	123318576	ENSMUSG00000032815	.	-	62.4233
chr8	123332713	123369515	ENSMUSG00000010154	.	+	37.4438
chr8	123373824	123404173	ENSMUSG00000001472	.	+	35.6016
chr8	123407082	123410742	ENSMUSG00000074037	.	+	2.1081
chr8	123411424	123422015	ENSMUSG00000062380	.	+	3.3435
chr8	123442986	123463270	ENSMUSG00000001482	.	+	18.7965
chr8	123477903	123503916	ENSMUSG00000031967	.	+	33.3442
chr8	123504718	123515463	ENSMUSG00000031970	.	-	16.773
chr8	123518835	123536649	ENSMUSG00000040220	.	+	21.7696
chr8	123653929	123663884	ENSMUSG00000039960	.	+	6.6798
chr8	123805985	123835287	ENSMUSG00000019478	.	+	43.5101
chr8	123840831	123860209	ENSMUSG00000031971	.	-	25.5192
chr8	123891767	123894736	ENSMUSG00000031972	.	-	1.3906
chr8	123897123	123949265	ENSMUSG00000039509	.	-	67.208
chr8	123952459	123983122	ENSMUSG00000031974	.	-	31.9172
chr8	123996318	124021309	ENSMUSG00000038697	.	-	36.7087
chr8	124021508	124048505	ENSMUSG00000031976	.	+	41.2514
chr8	124231391	124345724	ENSMUSG00000089704	.	+	41.7547
chr8	124369049	124439658	ENSMUSG00000050751	.	-	47.6876
chr8	124520767	124552008	ENSMUSG00000031979	.	+	20.6287
chr8	124556534	124569706	ENSMUSG00000031980	.	-	24.7122
chr8	124576111	124618731	ENSMUSG00000031981	.	+	62.7998
chr8	124635766	124663369	ENSMUSG00000031983	.	-	31.2274
chr8	124671335	124721983	ENSMUSG00000037300	.	-	52.3221
chr8	124722139	124734123	ENSMUSG00000031982	.	+	19.6976
chr8	124740257	124751809	ENSMUSG00000043068	.	-	11.3459
chr8	124793019	124834713	ENSMUSG00000036913	.	+	31.3034
chr8	124839355	124863029	ENSMUSG00000031984	.	-	14.3241
chr8	124863033	124890057	ENSMUSG00000031985	.	+	18.8674
chr8	124890300	124897705	ENSMUSG00000074030	.	-	4.486
chr8	124897886	124903813	ENSMUSG00000031986	.	+	0.5834
chr8	124908596	124949254	ENSMUSG00000031987	.	-	16.123
chr8	125012997	125034192	ENSMUSG00000056820	.	+	17.1446
chr8	125054195	125261858	ENSMUSG00000043051	.	+	162.4406
chr8	125418063	125492710	ENSMUSG00000001995	.	-	25.7837
chr8	125669818	125673365	ENSMUSG00000050930	.	+	3.822
chr8	125729963	125748235	ENSMUSG00000031851	.	+	6.6592
chr8	125751509	125898293	ENSMUSG00000060212	.	-	128.9079
chr8	125910450	125947439	ENSMUSG00000031853	.	+	2.6829
chr8	125995102	126030683	ENSMUSG00000033998	.	+	11.6764
chr8	126298558	126395482	ENSMUSG00000057060	.	+	84.3553
chr8	126422501	126425434	ENSMUSG00000051671	.	+	2.8027
chr8	126426652	126475065	ENSMUSG00000090290	.	-	32.2784
chr8	126588296	126593986	ENSMUSG00000051495	.	-	13.2371
chr8	126930664	126945921	ENSMUSG00000093904	.	-	3.9974
chr8	126947175	126971079	ENSMUSG00000033931	.	-	22.6833
chr8	127063893	127612286	ENSMUSG00000025812	.	+	503.6362
chr8	128359073	128505462	ENSMUSG00000025810	.	+	176.6506
chr8	128685654	128733200	ENSMUSG00000025809	.	+	91.2846
chr8	128980019	129065517	ENSMUSG00000025808	.	-	88.2092
chr8	129067134	129183732	ENSMUSG00000056018	.	+	174.0776
chr8	129129097	129131661	ENSMUSG00000078840	.	-	3.6328
chr8	129217724	129221950	ENSMUSG00000071302	.	-	6.3684
chr9	3000922	3002330	ENSMUSG00000091028	.	+	0.4823
chr9	3003346	3006948	ENSMUSG00000096385	.	+	0.5277
chr9	3013140	3014344	ENSMUSG00000096519	.	+	.
chr9	3015654	3017210	ENSMUSG00000074564	.	+	0.1185
chr9	3017408	3021593	ENSMUSG00000095547	.	+	0.6254
chr9	3023547	3025218	ENSMUSG00000095186	.	+	0.2606
chr9	3025417	3033289	ENSMUSG00000095891	.	+	1.2458
chr9	3034599	3035805	ENSMUSG00000096736	.	+	0.1502
chr9	3036877	3038316	ENSMUSG00000096201	.	+	0.2513
chr9	3133847	3199782	ENSMUSG00000042360	.	-	3.4736
chr9	3335478	3387050	ENSMUSG00000025899	.	+	20.6085
chr9	3404085	3479236	ENSMUSG00000025898	.	+	61.7839
chr9	3532354	3897342	ENSMUSG00000041624	.	+	180.322
chr9	4294793	4309494	ENSMUSG00000025894	.	-	4.598
chr9	4309743	4331721	ENSMUSG00000025893	.	+	12.5284
chr9	4383535	4386861	ENSMUSG00000041124	.	+	0.6385
chr9	4417899	4796234	ENSMUSG00000025892	.	-	454.6899
chr9	5298517	5307265	ENSMUSG00000025888	.	+	16.2438
chr9	5308828	5336783	ENSMUSG00000033538	.	+	29.5933
chr9	5345430	5373032	ENSMUSG00000025887	.	+	36.0645
chr9	6168612	6378843	ENSMUSG00000032006	.	+	379.0291
chr9	6265028	6266547	ENSMUSG00000047619	.	-	0.7881
chr9	6928503	7184446	ENSMUSG00000047193	.	-	242.342
chr9	7184566	7207031	ENSMUSG00000032002	.	+	8.7294
chr9	7272514	7283333	ENSMUSG00000050578	.	+	16.2346
chr9	7344381	7369499	ENSMUSG00000049723	.	+	44.9276
chr9	7368239	7388047	ENSMUSG00000041620	.	-	12.5674
chr9	7445822	7455972	ENSMUSG00000043613	.	+	14.9671
chr9	7464141	7476869	ENSMUSG00000043089	.	+	18.0502
chr9	7502352	7510238	ENSMUSG00000047562	.	+	15.3603
chr9	7558429	7568486	ENSMUSG00000005800	.	+	16.7344
chr9	7571396	7581885	ENSMUSG00000070323	.	+	11.8087
chr9	7628231	7674968	ENSMUSG00000018620	.	+	79.2231
chr9	7692090	7699585	ENSMUSG00000018623	.	+	12.4429
chr9	7751672	7752325	ENSMUSG00000074516	.	+	.
chr9	7764041	7794333	ENSMUSG00000050912	.	+	66.4089
chr9	7818236	7835255	ENSMUSG00000057367	.	-	13.9537
chr9	7836687	7837064	ENSMUSG00000049742	.	-	0
chr9	7848699	7873186	ENSMUSG00000032000	.	-	30.6696
chr9	7931999	8004596	ENSMUSG00000053110	.	-	147.245
chr9	8021672	8042823	ENSMUSG00000053070	.	-	25.9849
chr9	8076633	8134294	ENSMUSG00000040729	.	-	49.63
chr9	8221889	8241987	ENSMUSG00000031998	.	+	15.8237
chr9	8544196	8680565	ENSMUSG00000031997	.	+	204.0467
chr9	8900419	8965425	ENSMUSG00000031870	.	+	77.5699
chr9	8971791	8975773	ENSMUSG00000078117	.	+	5.8181
chr9	8994329	9239101	ENSMUSG00000050730	.	-	511.9688
chr9	9260683	9260883	ENSMUSG00000085253	.	+	0.7081
chr9	9660891	10904775	ENSMUSG00000039488	.	-	1943.6446
chr9	13242790	13245741	ENSMUSG00000079083	.	-	7.9916
chr9	13246982	13289409	ENSMUSG00000079084	.	+	110.8907
chr9	13431361	13432736	ENSMUSG00000031802	.	+	5.9213
chr9	13444034	13446753	ENSMUSG00000090592	.	-	8.35
chr9	13619990	13709533	ENSMUSG00000031925	.	+	116.8128
chr9	13748410	13806481	ENSMUSG00000031918	.	+	111.7089
chr9	13807792	13827107	ENSMUSG00000031922	.	-	36.0454
chr9	13827716	13846541	ENSMUSG00000037808	.	+	44.6346
chr9	14276301	14326138	ENSMUSG00000032009	.	+	49.3152
chr9	14353990	14381242	ENSMUSG00000037419	.	-	58.1046
chr9	14462548	14500482	ENSMUSG00000053914	.	-	91.5125
chr9	14500617	14510577	ENSMUSG00000004096	.	+	16.2735
chr9	14541966	14615483	ENSMUSG00000013076	.	-	152.8498
chr9	14696230	14740733	ENSMUSG00000036912	.	-	70.5201
chr9	14748459	14752122	ENSMUSG00000049307	.	-	8.1529
chr9	14758200	14771030	ENSMUSG00000031927	.	-	18.8513
chr9	14780209	14782964	ENSMUSG00000031931	.	-	2.5154
chr9	14784654	14837123	ENSMUSG00000031928	.	+	81.9927
chr9	14860210	14870789	ENSMUSG00000031932	.	+	25.2279
chr9	14885814	14903949	ENSMUSG00000031933	.	-	27.7423
chr9	15005161	15045478	ENSMUSG00000031934	.	-	50.8321
chr9	15051841	15112108	ENSMUSG00000031936	.	-	35.5618
chr9	15239045	15259393	ENSMUSG00000031937	.	+	37.9702
chr9	15260352	15279867	ENSMUSG00000031935	.	-	25.8889
chr9	15283337	15306448	ENSMUSG00000031938	.	-	57.5489
chr9	15306214	15312104	ENSMUSG00000031939	.	+	19.4255
chr9	15316915	15357788	ENSMUSG00000046111	.	-	120.9988
chr9	15505487	15545260	ENSMUSG00000058173	.	+	43.1843
chr9	15559864	15627933	ENSMUSG00000039977	.	-	103.6724
chr9	15709738	15742384	ENSMUSG00000043885	.	+	54.09
chr9	15824528	15874556	ENSMUSG00000050901	.	-	73.2146
chr9	15910205	16378231	ENSMUSG00000074505	.	-	804.8087
chr9	17030045	17030899	ENSMUSG00000090602	.	+	1.1796
chr9	18292267	18314000	ENSMUSG00000001774	.	+	3.2182
chr9	18321951	18402995	ENSMUSG00000043943	.	-	24.9544
chr9	18404418	18411502	ENSMUSG00000074502	.	+	2.7719
chr9	18427543	18428806	ENSMUSG00000074501	.	+	0.4708
chr9	18443456	18446312	ENSMUSG00000047508	.	+	0.2909
chr9	18455575	18478268	ENSMUSG00000074500	.	-	10.0025
chr9	18478379	18485292	ENSMUSG00000038691	.	+	2.2993
chr9	18495455	18512885	ENSMUSG00000032134	.	-	16.1836
chr9	18754656	18755709	ENSMUSG00000054141	.	-	0.2621
chr9	18815354	18816292	ENSMUSG00000078116	.	-	0
chr9	18856627	18857592	ENSMUSG00000051414	.	+	0
chr9	18875329	18876276	ENSMUSG00000062868	.	+	0.0303
chr9	18932467	18945092	ENSMUSG00000066914	.	-	0.6707
chr9	18944650	18945588	ENSMUSG00000095957	.	+	0.1151
chr9	18987990	18988928	ENSMUSG00000095525	.	+	0.1053
chr9	19035125	19036060	ENSMUSG00000045204	.	+	.
chr9	19120957	19121911	ENSMUSG00000059303	.	+	0.1429
chr9	19248357	19249463	ENSMUSG00000048391	.	-	0.0357
chr9	19318536	19319465	ENSMUSG00000049229	.	+	0.04
chr9	19338459	19339400	ENSMUSG00000061614	.	+	0.0588
chr9	19360415	19361356	ENSMUSG00000058692	.	-	0
chr9	19374941	19375879	ENSMUSG00000059821	.	-	0.1041
chr9	19440915	19441853	ENSMUSG00000052182	.	+	0.1549
chr9	19477301	19478248	ENSMUSG00000094535	.	-	0.1
chr9	19496750	19497688	ENSMUSG00000052625	.	+	0
chr9	19537011	19537928	ENSMUSG00000051160	.	-	.
chr9	19566435	19567382	ENSMUSG00000095667	.	-	0
chr9	19584511	19585502	ENSMUSG00000043087	.	+	0.0476
chr9	19641224	19648048	ENSMUSG00000057551	.	+	0.4906
chr9	19712829	19713758	ENSMUSG00000094678	.	+	0.1722
chr9	19780283	19784064	ENSMUSG00000058659	.	+	0.3103
chr9	19808320	19809249	ENSMUSG00000095448	.	+	0.025
chr9	19845623	19849747	ENSMUSG00000066905	.	-	0.5852
chr9	19883309	19884343	ENSMUSG00000063842	.	-	0
chr9	19917229	19922510	ENSMUSG00000051118	.	+	0.6726
chr9	19927896	19928282	ENSMUSG00000091460	.	-	0
chr9	20026959	20028035	ENSMUSG00000050803	.	-	0.0488
chr9	20054466	20055461	ENSMUSG00000044454	.	-	0.0769
chr9	20098626	20101690	ENSMUSG00000044106	.	+	0.2451
chr9	20129101	20138089	ENSMUSG00000058491	.	+	0.4642
chr9	20170634	20171569	ENSMUSG00000066899	.	-	0.1969
chr9	20212207	20213353	ENSMUSG00000061457	.	+	0.1269
chr9	20237162	20260913	ENSMUSG00000066897	.	+	8.1604
chr9	20282351	20286648	ENSMUSG00000059623	.	+	3.2519
chr9	20300129	20301190	ENSMUSG00000049028	.	+	0.175
chr9	20313892	20336094	ENSMUSG00000066896	.	-	12.9595
chr9	20345136	20385177	ENSMUSG00000045519	.	-	24.1613
chr9	20432972	20460162	ENSMUSG00000063108	.	-	5.1751
chr9	20468549	20492746	ENSMUSG00000059475	.	-	7.7545
chr9	20495068	20521417	ENSMUSG00000060510	.	-	16.2658
chr9	20581325	20595194	ENSMUSG00000058192	.	+	10.5818
chr9	20618118	20644767	ENSMUSG00000066892	.	-	46.6858
chr9	20642878	20647140	ENSMUSG00000084786	.	+	4.3653
chr9	20652130	20666584	ENSMUSG00000032171	.	+	18.5057
chr9	20667986	20728219	ENSMUSG00000032172	.	-	21.217
chr9	20770050	20815067	ENSMUSG00000004098	.	-	56.9539
chr9	20818504	20826163	ENSMUSG00000053773	.	+	10.5909
chr9	20868642	20874307	ENSMUSG00000038884	.	+	1.907
chr9	20873809	20879727	ENSMUSG00000038742	.	-	0.8518
chr9	20888175	20892178	ENSMUSG00000004100	.	+	1.5952
chr9	20894352	20898600	ENSMUSG00000070319	.	-	0.4409
chr9	20907206	20959888	ENSMUSG00000004099	.	-	23.6902
chr9	20965952	20976793	ENSMUSG00000043895	.	-	4.8538
chr9	21002737	21008835	ENSMUSG00000003299	.	+	1.5651
chr9	21015960	21028797	ENSMUSG00000037405	.	+	4.2227
chr9	21029373	21030531	ENSMUSG00000001014	.	+	1.0974
chr9	21032038	21039036	ENSMUSG00000032174	.	+	2.1491
chr9	21062393	21067093	ENSMUSG00000079681	.	-	9.3096
chr9	21067520	21073514	ENSMUSG00000079677	.	-	2.2865
chr9	21074168	21091988	ENSMUSG00000010205	.	-	2.4706
chr9	21104069	21127346	ENSMUSG00000032175	.	-	29.9792
chr9	21138541	21149906	ENSMUSG00000019471	.	-	9.7269
chr9	21165714	21213248	ENSMUSG00000032177	.	+	18.5812
chr9	21229730	21239332	ENSMUSG00000003308	.	-	1.6395
chr9	21242912	21248443	ENSMUSG00000045087	.	-	3.9069
chr9	21265299	21274368	ENSMUSG00000002820	.	+	3.1285
chr9	21273457	21287969	ENSMUSG00000035047	.	-	3.6782
chr9	21288463	21291209	ENSMUSG00000096472	.	-	0.542
chr9	21295457	21312333	ENSMUSG00000003309	.	-	2.3441
chr9	21337828	21355025	ENSMUSG00000057193	.	+	10.2056
chr9	21368019	21405361	ENSMUSG00000032178	.	+	7.9912
chr9	21411837	21420277	ENSMUSG00000002825	.	+	8.4448
chr9	21424908	21507759	ENSMUSG00000033335	.	+	21.3731
chr9	21507380	21510186	ENSMUSG00000032180	.	-	0.3955
chr9	21526176	21545333	ENSMUSG00000057191	.	+	14.9331
chr9	21546894	21589487	ENSMUSG00000032185	.	+	55.7174
chr9	21588709	21592831	ENSMUSG00000032182	.	-	12.6395
chr9	21592722	21595970	ENSMUSG00000048429	.	+	14.1179
chr9	21616169	21704230	ENSMUSG00000032187	.	+	98.6471
chr9	21723576	21749916	ENSMUSG00000032193	.	+	12.591
chr9	21755442	21760286	ENSMUSG00000074476	.	-	2.5009
chr9	21766773	21798546	ENSMUSG00000032194	.	-	50.5018
chr9	21800184	21852635	ENSMUSG00000032198	.	-	10.6267
chr9	21835510	21837346	ENSMUSG00000047822	.	+	0.0625
chr9	21907491	21918192	ENSMUSG00000019066	.	-	4.5655
chr9	21921010	21927535	ENSMUSG00000040883	.	-	2.8764
chr9	21927471	21935872	ENSMUSG00000006241	.	+	16.1148
chr9	21937033	21948900	ENSMUSG00000040563	.	+	18.9942
chr9	21955753	21958270	ENSMUSG00000051238	.	+	0.4357
chr9	21958899	21963576	ENSMUSG00000006235	.	-	0.6835
chr9	21971527	21989453	ENSMUSG00000040146	.	-	5.8644
chr9	21989871	22002634	ENSMUSG00000039632	.	-	9.6212
chr9	22003035	22014219	ENSMUSG00000003402	.	+	7.6033
chr9	22015005	22052023	ENSMUSG00000003410	.	-	30.7175
chr9	22055460	22071345	ENSMUSG00000038895	.	-	7.7182
chr9	22072246	22085438	ENSMUSG00000066839	.	-	4.4846
chr9	22099281	22109630	ENSMUSG00000001349	.	+	6.219
chr9	22112989	22117148	ENSMUSG00000013822	.	-	2.1421
chr9	22126731	22135746	ENSMUSG00000001348	.	-	10.3455
chr9	22156846	22158358	ENSMUSG00000010607	.	+	2.0144
chr9	22188168	22202123	ENSMUSG00000074472	.	+	21.7893
chr9	22207341	22208546	ENSMUSG00000090925	.	-	1.2305
chr9	22225714	22243197	ENSMUSG00000057982	.	+	18.3738
chr9	22247430	22259895	ENSMUSG00000062794	.	-	7.9779
chr9	22276748	22307638	ENSMUSG00000066829	.	-	54.2402
chr9	22331214	22389206	ENSMUSG00000036777	.	-	139.085
chr9	22411577	22444677	ENSMUSG00000036411	.	+	67.958
chr9	22448311	22468356	ENSMUSG00000032239	.	-	48.2776
chr9	22454290	22462062	ENSMUSG00000091159	.	+	16.615
chr9	22475715	22888280	ENSMUSG00000035919	.	+	886.6726
chr9	23223076	23485202	ENSMUSG00000031963	.	+	464.25
chr9	24097996	24316398	ENSMUSG00000043659	.	+	413.3467
chr9	24411776	24503140	ENSMUSG00000043067	.	-	133.8636
chr9	24557048	24696293	ENSMUSG00000085576	.	-	262.0748
chr9	24625185	24625827	ENSMUSG00000047995	.	+	1.8833
chr9	24720812	24774303	ENSMUSG00000031965	.	-	90.5956
chr9	25089422	25089490	ENSMUSG00000066810	.	+	0
chr9	25108130	25151781	ENSMUSG00000008429	.	-	56.8537
chr9	25252439	25308571	ENSMUSG00000001833	.	+	106.0329
chr9	25481547	25604110	ENSMUSG00000036611	.	+	164.0711
chr9	26733728	26763101	ENSMUSG00000045994	.	+	42.2161
chr9	26763044	26806468	ENSMUSG00000036395	.	-	50.1007
chr9	26817953	26860823	ENSMUSG00000031966	.	-	23.4952
chr9	26879567	26923081	ENSMUSG00000079644	.	-	55.5082
chr9	26974135	26999566	ENSMUSG00000031969	.	-	36.3784
chr9	26999677	27007330	ENSMUSG00000035443	.	+	12.7802
chr9	27004503	27030094	ENSMUSG00000031988	.	-	48.4776
chr9	27030175	27095311	ENSMUSG00000035024	.	+	131.9948
chr9	27097385	27155421	ENSMUSG00000031990	.	-	44.0623
chr9	27299228	27334763	ENSMUSG00000034275	.	+	47.383
chr9	27396821	27401710	ENSMUSG00000031991	.	+	8.2857
chr9	27790775	28925410	ENSMUSG00000062257	.	+	1210.5948
chr9	28994750	29963141	ENSMUSG00000059974	.	-	1345.7098
chr9	30427329	30466726	ENSMUSG00000031993	.	+	50.5813
chr9	30899155	30922452	ENSMUSG00000033453	.	-	26.5949
chr9	30942562	30963838	ENSMUSG00000031994	.	+	26.6425
chr9	31030644	31075879	ENSMUSG00000047412	.	+	84.2609
chr9	31089402	31131853	ENSMUSG00000031995	.	-	83.3396
chr9	31149557	31211815	ENSMUSG00000031996	.	-	81.002
chr9	31280538	31378543	ENSMUSG00000042496	.	+	121.826
chr9	31386192	31421333	ENSMUSG00000042185	.	+	79.8105
chr9	31426199	31464238	ENSMUSG00000041737	.	-	66.3518
chr9	31846097	31913462	ENSMUSG00000032033	.	-	94.4358
chr9	32116136	32268446	ENSMUSG00000041444	.	+	293.9353
chr9	32314783	32344237	ENSMUSG00000032034	.	-	84.0434
chr9	32372418	32399192	ENSMUSG00000041248	.	+	52.0249
chr9	32422204	32542861	ENSMUSG00000016087	.	-	288.8897
chr9	32636221	32757820	ENSMUSG00000032035	.	+	242.0246
chr9	34486126	35036716	ENSMUSG00000032036	.	+	1173.6821
chr9	35046579	35116810	ENSMUSG00000032038	.	-	100.7299
chr9	35124408	35176061	ENSMUSG00000032040	.	-	95.6504
chr9	35184551	35200291	ENSMUSG00000032041	.	-	12.7958
chr9	35200175	35247973	ENSMUSG00000032042	.	+	101.9877
chr9	35204206	35211055	ENSMUSG00000039048	.	-	12.5656
chr9	35216965	35267805	ENSMUSG00000050471	.	-	122.6864
chr9	35267865	35277731	ENSMUSG00000032044	.	+	14.4384
chr9	35421128	35507652	ENSMUSG00000038119	.	+	37.9319
chr9	35541847	35558528	ENSMUSG00000032101	.	-	3.2038
chr9	35558595	35567401	ENSMUSG00000032103	.	+	2.0451
chr9	35560820	35570398	ENSMUSG00000050555	.	-	2.7814
chr9	35570284	35690318	ENSMUSG00000074452	.	+	18.7015
chr9	35607093	35611935	ENSMUSG00000032099	.	-	0.7526
chr9	35645117	35648202	ENSMUSG00000094995	.	-	1.1293
chr9	35685079	35687390	ENSMUSG00000091215	.	-	0.3615
chr9	35741049	35742252	ENSMUSG00000091174	.	+	0.4108
chr9	35776524	35790101	ENSMUSG00000098847	.	-	1.9018
chr9	35776524	35778109	ENSMUSG00000090738	.	-	0
chr9	35788050	35790112	ENSMUSG00000032108	.	-	0.0769
chr9	35838329	35844150	ENSMUSG00000047980	.	-	0.6179
chr9	35908423	35910796	ENSMUSG00000078934	.	+	0.1483
chr9	36119934	36128779	ENSMUSG00000091411	.	-	0.7274
chr9	36431884	36434938	ENSMUSG00000023093	.	+	0.0667
chr9	36475638	36477212	ENSMUSG00000090710	.	+	0.2678
chr9	36532397	36541963	ENSMUSG00000074448	.	-	4.895
chr9	36581278	36582635	ENSMUSG00000091248	.	-	1.0669
chr9	36635754	36643376	ENSMUSG00000070313	.	-	6.079
chr9	36693220	36698843	ENSMUSG00000032110	.	+	4.3522
chr9	36708482	36727065	ENSMUSG00000032113	.	-	15.1408
chr9	36729344	36767679	ENSMUSG00000032116	.	-	24.8681
chr9	36779159	36797361	ENSMUSG00000062762	.	-	16.7402
chr9	36821939	36878924	ENSMUSG00000032118	.	+	49.2479
chr9	36890982	37147314	ENSMUSG00000035934	.	-	378.9002
chr9	37208333	37223210	ENSMUSG00000032121	.	+	19.6205
chr9	37229149	37255738	ENSMUSG00000032122	.	-	19.7281
chr9	37275835	37348392	ENSMUSG00000034303	.	-	99.2505
chr9	37367368	37386572	ENSMUSG00000046240	.	+	17.9951
chr9	37401897	37414023	ENSMUSG00000032125	.	+	19.8853
chr9	37415669	37433163	ENSMUSG00000032128	.	-	19.1587
chr9	37489321	37524148	ENSMUSG00000042138	.	+	43.2626
chr9	37528078	37538319	ENSMUSG00000001946	.	+	14.105
chr9	37539255	37544205	ENSMUSG00000001943	.	+	9.4844
chr9	37544492	37552904	ENSMUSG00000053310	.	-	9.0096
chr9	37603295	37613720	ENSMUSG00000001948	.	-	14.0007
chr9	37613847	37648318	ENSMUSG00000001942	.	+	40.3637
chr9	37649182	37657312	ENSMUSG00000011114	.	-	13.9529
chr9	37659902	37669222	ENSMUSG00000011118	.	-	23.57
chr9	37711348	37712277	ENSMUSG00000061165	.	-	1.451
chr9	37746136	37747068	ENSMUSG00000063350	.	+	1.0713
chr9	37772637	37773640	ENSMUSG00000058628	.	+	0.249
chr9	37803889	37804936	ENSMUSG00000066750	.	+	0.8375
chr9	37854820	37855755	ENSMUSG00000066749	.	+	0.3479
chr9	37897325	37898375	ENSMUSG00000066748	.	+	1.1233
chr9	37918548	37919612	ENSMUSG00000066747	.	+	0.825
chr9	37992492	37993439	ENSMUSG00000060583	.	+	0.0833
chr9	38025808	38026737	ENSMUSG00000094461	.	+	0.5865
chr9	38046581	38048153	ENSMUSG00000095893	.	+	0.5776
chr9	38061322	38062251	ENSMUSG00000096424	.	+	0.8401
chr9	38084838	38085767	ENSMUSG00000096167	.	+	0.4653
chr9	38108688	38109632	ENSMUSG00000095527	.	+	0.5719
chr9	38115692	38116727	ENSMUSG00000096356	.	+	0.5867
chr9	38143137	38144081	ENSMUSG00000096409	.	+	2.2403
chr9	38179871	38180821	ENSMUSG00000045528	.	-	0.8423
chr9	38209052	38209993	ENSMUSG00000093901	.	+	1.1808
chr9	38218818	38219766	ENSMUSG00000070311	.	+	0.7726
chr9	38253419	38254360	ENSMUSG00000094778	.	+	1.9979
chr9	38268515	38269465	ENSMUSG00000096427	.	+	0.1333
chr9	38329492	38330559	ENSMUSG00000058270	.	+	1.5956
