chr6	105016401	105017245	23143	0.2
chr6	105071607	105072466	23144	0
chr6	105212854	105213689	23145	0
chr6	105286608	105287431	23146	0.3767
chr6	105515799	105516628	23147	1.8
chr6	105545449	105546276	23148	0
chr6	105608639	105609461	23149	0.9
chr6	105653140	105653961	23150	0.1667
chr6	106107718	106108559	23151	0.4762
chr6	106117701	106118534	23152	0
chr6	106205082	106205916	23153	0.2909
chr6	106471341	106472197	23154	0
chr6	106486962	106487793	23155	0.5278
chr6	106663078	106663923	23156	0
chr6	106711070	106711902	23157	0.1
chr6	106818660	106819487	23158	0.9333
chr6	106890674	106891500	23159	0
chr6	107015331	107016164	23160	0
chr6	107060433	107061278	23161	0.3333
chr6	107277691	107278515	23162	0.5001
chr6	107321624	107322455	23163	0.7334
chr6	107365292	107366123	23164	0.1667
chr6	107365703	107366545	23165	0.3096
chr6	107385002	107385834	23166	1.3834
chr6	107487743	107488590	23167	0
chr6	107507919	107508749	23168	0.8
chr6	107720957	107721786	23169	0
chr6	108005192	108006033	23170	0.2
chr6	108257578	108258401	23171	0.2
chr6	108296904	108297764	23172	.
chr6	108339342	108340199	23173	0.5953
chr6	108341132	108342033	23174	0.2
chr6	108433781	108434613	23175	0
chr6	108713186	108714033	23176	.
chr6	108779540	108780399	23177	.
chr6	108842479	108843299	23178	0.3667
chr6	108905914	108906805	23179	0
chr6	109109746	109110583	23180	.
chr6	109263060	109263913	23181	0.2
chr6	109275589	109276425	23182	0
chr6	109324330	109325154	23183	0.6191
chr6	109463402	109464232	23184	0.2
chr6	109669673	109670512	23185	0.7334
chr6	109730467	109731287	23186	0.3667
chr6	109802883	109803738	23187	0.1429
chr6	110161189	110162021	23188	0
chr6	110169234	110170061	23189	0.4
chr6	110189382	110190214	23190	0
chr6	110196036	110196857	23191	0
chr6	110299055	110299885	23192	0.2
chr6	110330630	110331484	23193	0.4857
chr6	110391458	110392295	23194	0.1667
chr6	110558659	110559483	23195	0.2
chr6	110580747	110581567	23196	0.1667
chr6	110740421	110741261	23197	0.9491
chr6	110753624	110754460	23198	0.2
chr6	110756537	110757381	23199	0.3588
chr6	110817672	110818517	23200	0
chr6	110905300	110906127	23201	0
chr6	110907584	110908432	23202	0.3429
chr6	110998671	110999558	23203	0
chr6	111076429	111077264	23204	0
chr6	111216573	111217410	23205	0.525
chr6	111255300	111256132	23206	0.1667
chr6	111289267	111290105	23207	0.2
chr6	111298799	111299640	23208	1.3667
chr6	111315731	111316569	23209	1.6954
chr6	111429020	111429840	23210	0.125
chr6	111497837	111498750	23211	0.6524
chr6	111574899	111575751	23212	0
chr6	111580363	111581203	23213	0
chr6	111728209	111729032	23214	1.2167
chr6	111769519	111770365	23215	0
chr6	112005883	112006723	23216	0
chr6	112010316	112011179	23217	1.175
chr6	112010399	112011344	23218	0.8
chr6	112037696	112038544	23219	0
chr6	112040921	112041765	23220	0
chr6	112115987	112116813	23221	0.2
chr6	112120576	112121441	23222	0.9523
chr6	112201353	112202184	23223	0.6667
chr6	112247002	112247822	23224	0.2
chr6	112295480	112296346	23225	0.2
chr6	112295553	112296391	23226	0.2
chr6	112321408	112322382	23227	0.8334
chr6	112337904	112338752	23228	0.1667
chr6	112348551	112349440	23229	0.3333
chr6	112356959	112357952	23230	0
chr6	112530028	112530863	23231	0.3429
chr6	112761138	112761973	23232	.
chr6	112780858	112781698	23233	0
chr6	112803179	112804008	23234	0
chr6	112962970	112963838	23235	0.6
chr6	113106096	113106930	23236	0.2
chr6	113170018	113170846	23237	0
chr6	113188312	113189164	23238	0.5001
chr6	113197614	113198479	23239	0.1667
chr6	113198406	113199235	23240	0.2
chr6	113198739	113199564	23241	0
chr6	113320139	113320960	23242	0
chr6	113409508	113410353	23243	.
chr6	113745790	113746634	23244	0
chr6	113789180	113790015	23245	0
chr6	113840958	113841799	23246	0
chr6	114071063	114071894	23247	0.3429
chr6	114110205	114111025	23248	0.9167
chr6	114788379	114789219	23249	0
chr6	115045025	115045852	23250	0.2
chr6	115056191	115057011	23251	0.325
chr6	115069044	115069883	23252	0
chr6	115069376	115070241	23253	0
chr6	115084396	115085233	23254	0.2
chr6	115096329	115097151	23255	0.2
chr6	115097836	115098656	23256	.
chr6	115098252	115099099	23257	0.1111
chr6	115140238	115141083	23258	0
chr6	115221448	115222281	23259	0.25
chr6	115288644	115289470	23260	0.6
chr6	115413017	115413861	23261	0.3667
chr6	115428744	115429584	23262	0.6667
chr6	115532503	115533349	23263	0
chr6	115579071	115579897	23264	0
chr6	115587712	115588546	23265	1.1429
chr6	115601195	115602032	23266	0.2
chr6	115635999	115636833	23267	0.2
chr6	115637855	115638722	23268	0
chr6	115693508	115694333	23269	0.6
chr6	115736808	115737719	23270	0
chr6	115762946	115763772	23271	0.1667
chr6	115917004	115917827	23272	0.5334
chr6	115994283	115995112	23273	0
chr6	116060254	116061084	23274	0.2
chr6	116096775	116097616	23275	0
chr6	116227057	116227894	23276	0
chr6	116355416	116356257	23277	0.3667
chr6	116375703	116376529	23278	0.3667
chr6	116390237	116391059	23279	0.6
chr6	116555833	116556672	23280	0.1667
chr6	116634475	116635300	23281	0.2917
chr6	116821589	116822446	23282	0.6429
chr6	117021381	117022207	23283	0.1667
chr6	117041965	117042804	23284	0.2
chr6	117218088	117218922	23285	0.1667
chr6	117221198	117222018	23286	0.7381
chr6	117221216	117222059	23287	0.7381
chr6	117269411	117270243	23288	2.2762
chr6	117421350	117422207	23289	0.8667
chr6	117439216	117440060	23290	0
chr6	117476839	117477673	23291	.
chr6	117603700	117604529	23292	0.3667
chr6	117623224	117624067	23293	0.9611
chr6	117664624	117665445	23294	0.9833
chr6	117767953	117768815	23295	0
chr6	117865091	117865911	23296	0.125
chr6	117978720	117979574	23297	.
chr6	118054465	118055339	23298	0.3429
chr6	118079425	118080266	23299	0
chr6	118119466	118120291	23300	0
chr6	118531478	118532304	23301	0.2
chr6	118577349	118578197	23302	0
chr6	118828123	118828961	23303	0.6
chr6	118858765	118859604	23304	0.2222
chr6	119134300	119135120	23305	0.675
chr6	119210927	119211750	23306	0.6762
chr6	119255922	119256747	23307	1.2143
chr6	119283287	119284107	23308	0
chr6	119365716	119366563	23309	0.4286
chr6	119539173	119540029	23310	0.2
chr6	119672944	119673767	23311	0
chr6	119716502	119717340	23312	0
chr6	119847644	119848477	23313	0
chr6	119864691	119865511	23314	0.1429
chr6	119877820	119878653	23315	0.1667
chr6	119878127	119878957	23316	0.1667
chr6	119888414	119889255	23317	0.1667
chr6	119898787	119899613	23318	0.1111
chr6	120037412	120038257	23319	.
chr6	120051368	120052209	23320	0.1429
chr6	120184939	120185765	23321	.
chr6	120257415	120258257	23322	0.8445
chr6	120492835	120493672	23323	0
chr6	120530347	120531188	23324	0
chr6	120532100	120532921	23325	0.5429
chr6	120542157	120542983	23326	0.6
chr6	120562701	120563543	23327	1.3524
chr6	120569461	120570291	23328	0.4222
chr6	120837224	120838047	23329	0.6
chr6	121114672	121115499	23330	0
chr6	121116675	121117500	23331	0
chr6	121141467	121142346	23332	0.3333
chr6	121191787	121192622	23333	.
chr6	121534905	121535743	23334	0.2
chr6	121576619	121577490	23335	0.2
chr6	121635918	121636767	23336	0
chr6	121645176	121646013	23337	0.7096
chr6	121877581	121878436	23338	0
chr6	121893642	121894462	23339	0
chr6	122274425	122275286	23340	0.3667
chr6	122285955	122286793	23341	0.4
chr6	122323181	122324046	23342	0
chr6	122353638	122354469	23343	0
chr6	122548800	122549657	23344	.
chr6	122620211	122621069	23345	0.2
chr6	122666113	122666941	23346	.
chr6	122688113	122688970	23347	0
chr6	122734819	122735657	23348	0
chr6	122745270	122746093	23349	0
chr6	122773215	122774035	23350	0.4
chr6	122837473	122838348	23351	0.1667
chr6	123025342	123026181	23352	0.1667
chr6	123109387	123110213	23353	0
chr6	123119850	123120706	23354	0.3429
chr6	123211034	123211873	23355	0
chr6	123836067	123836907	23356	0.8917
chr6	123918324	123919147	23357	1.6215
chr6	124042155	124042985	23358	0.1429
chr6	124189940	124190778	23359	0
chr6	124305915	124306761	23360	0.3667
chr6	124421690	124422521	23361	0.2
chr6	124452980	124453801	23362	0
chr6	124519598	124520422	23363	1.3167
chr6	124527368	124528228	23364	0
chr6	124547128	124547988	23365	0.9333
chr6	124577843	124578708	23366	1.7144
chr6	124604555	124605403	23367	0.6857
chr6	124604604	124605452	23368	0.6857
chr6	124640336	124641162	23369	1.4
chr6	124644436	124645278	23370	0.8667
chr6	124774817	124775662	23371	0.7918
chr6	124807361	124808187	23372	0
chr6	124831165	124831992	23373	0
chr6	124902326	124903195	23374	0.4
chr6	125036109	125036931	23375	.
chr6	125078922	125079751	23376	2.4101
chr6	125190647	125191487	23377	0.2
chr6	125247374	125248198	23378	0
chr6	125289359	125290186	23379	0.4
chr6	125411712	125412534	23380	0
chr6	125428876	125429787	23381	0
chr6	125469407	125470244	23382	0.2
chr6	125477582	125478409	23383	1.1333
chr6	125623510	125624334	23384	.
chr6	125688896	125689757	23385	0.7714
chr6	125794303	125795140	23386	0
chr6	125804243	125805064	23387	0
chr6	125916425	125917245	23388	0.1429
chr6	126158617	126159437	23389	0
chr6	126370350	126371173	23390	0.4
chr6	126371905	126372749	23391	0
chr6	126472111	126472949	23392	0
chr6	126505406	126506230	23393	0.2
chr6	126522773	126523601	23394	0
chr6	126654897	126655722	23395	0
chr6	126670907	126671934	23396	1.1667
chr6	126677189	126678071	23397	0.3334
chr6	126687328	126688155	23398	0.5
chr6	126740166	126741030	23399	0
chr6	126860116	126860936	23400	0.2
chr6	127110754	127111581	23401	0.2
chr6	127182140	127182979	23402	0
chr6	127216941	127217796	23403	2.2238
chr6	127238815	127239646	23404	1
chr6	127277177	127278005	23405	0.1667
chr6	127280600	127281436	23406	0.5417
chr6	127294201	127295134	23407	.
chr6	127294346	127295313	23408	0
chr6	127360493	127361459	23409	0.1667
chr6	127370933	127371768	23410	0
chr6	127371047	127371924	23411	0
chr6	127389791	127390636	23412	2.7334
chr6	127409242	127410081	23413	0.1429
chr6	127416576	127417551	23414	0.925
chr6	127468445	127469417	23415	0.6167
chr6	127476143	127476963	23416	0.2
chr6	127484172	127484993	23417	0.2679
chr6	127657948	127658783	23418	0.1
chr6	127759641	127760477	23419	0.2858
chr6	127878505	127879335	23420	0
chr6	127884475	127885304	23421	.
chr6	128056425	128057256	23422	1
chr6	128145976	128146807	23423	0.7667
chr6	128241019	128241839	23424	.
chr6	128288292	128289128	23425	0.6
chr6	128294897	128295726	23426	0.6
chr6	128303937	128304784	23427	0.8
chr6	128305417	128306250	23428	0.2
chr6	128326691	128327529	23429	0
chr6	128402358	128403207	23430	0.4917
chr6	128454151	128454979	23431	0.7715
chr6	128527338	128528163	23432	1.0857
chr6	128573732	128574561	23433	1.1096
chr6	128581890	128582731	23434	0.25
chr6	128728422	128729258	23435	0.1429
chr6	128738223	128739056	23436	0
chr6	129073514	129074358	23437	0.2917
chr6	129096732	129097567	23438	0.3
chr6	129096805	129097632	23439	0
chr6	129190422	129191245	23440	0.1667
chr6	129280874	129281705	23441	0
chr6	129308221	129309077	23442	0.3333
chr6	129342984	129343821	23443	0.1429
chr6	129518307	129519142	23444	0.3667
chr6	129559191	129560022	23445	0
chr6	129578599	129579419	23446	0.9242
chr6	129582345	129583189	23447	0.2
chr6	129586139	129586971	23448	0.8917
chr6	129678660	129679487	23449	0.1667
chr6	129818156	129818987	23450	0
chr6	129844951	129845801	23451	0.2
chr6	130133040	130133878	23452	0
chr6	130547263	130548105	23453	0.1667
chr6	130602787	130603623	23454	0
chr6	130811094	130811958	23455	0
chr6	131117902	131118751	23456	0
chr6	131218862	131219685	23457	0
chr6	131246396	131247229	23458	0
chr6	131419046	131419869	23459	0.3667
chr6	131464983	131465827	23460	0
chr6	131509492	131510369	23461	0
chr6	131697453	131698284	23462	0
chr6	131776450	131777297	23463	0
chr6	131833697	131834551	23464	0
chr6	131862389	131863240	23465	0.1429
chr6	132011285	132012109	23466	0
chr6	132085671	132086505	23467	0
chr6	132294597	132295431	23468	0
chr6	132312233	132313077	23469	0
chr6	132334120	132334945	23470	0
chr6	132339162	132339991	23471	0
chr6	132361627	132362471	23472	0
chr6	132562524	132563362	23473	0
chr6	132583248	132584089	23474	0
chr6	132588586	132589415	23475	0
chr6	132666768	132667623	23476	0
chr6	132721019	132721865	23477	0.2857
chr6	132778816	132779642	23478	0
chr6	132850526	132851356	23479	0
chr6	132970256	132971077	23480	0
chr6	133037999	133038829	23481	0.2
chr6	133052363	133053188	23482	0.2
chr6	133129535	133130366	23483	0.5096
chr6	133468594	133469432	23484	0
chr6	133604199	133605040	23485	0
chr6	133610675	133611552	23486	0
chr6	133658285	133659123	23487	.
chr6	133705795	133706660	23488	0
chr6	133785040	133785894	23489	0.1429
chr6	133857618	133858442	23490	0
chr6	133857642	133858474	23491	0
chr6	133871116	133871956	23492	0.3096
chr6	133999647	134000470	23493	0.5333
chr6	134090252	134091113	23494	1.1667
chr6	134099682	134100515	23495	0.3334
chr6	134130754	134131576	23496	0.1667
chr6	134280394	134281269	23497	0.625
chr6	134380570	134381418	23498	0.1667
chr6	134618178	134619012	23499	0
chr6	134635639	134636470	23500	0.3929
chr6	134653102	134653932	23501	0.9858
chr6	134811943	134812763	23502	0.6667
chr6	134819098	134819936	23503	0
chr6	134987645	134988506	23504	.
chr6	135066170	135066995	23505	0.3333
chr6	135069286	135070131	23506	0.5334
chr6	135114173	135115019	23507	0.8
chr6	135144045	135144886	23508	0
chr6	135219053	135219894	23509	0
chr6	135275860	135276692	23510	0.7429
chr6	135316858	135317690	23511	2.4334
chr6	135328387	135329211	23512	0.3429
chr6	135462574	135463403	23513	0
chr6	135666387	135667218	23514	0
chr6	135667029	135667873	23515	0.1667
chr6	135765690	135766515	23516	0
chr6	135790199	135791020	23517	0.125
chr6	135799006	135799832	23518	0
chr6	135874303	135875132	23519	0.2
chr6	135990231	135991066	23520	0
chr6	136053440	136054300	23521	0
chr6	136179278	136180099	23522	0.4
chr6	136184424	136185248	23523	0.2
chr6	136383319	136384148	23524	0.4
chr6	136405982	136407122	23525	.
chr6	136495530	136496351	23526	0.1
chr6	136661206	136662038	23527	0
chr6	136665596	136666433	23528	.
chr6	136850203	136851034	23529	0.4525
chr6	136995947	136996773	23530	0
chr6	137028391	137029216	23531	0
chr6	137259195	137260022	23532	1.3334
chr6	137280221	137281053	23533	0.7333
chr6	137404668	137405506	23534	0.1667
chr6	137416585	137417434	23535	1.6
chr6	137514856	137515688	23536	0.325
chr6	137602628	137603665	23537	0.7714
chr6	137602981	137603830	23538	0.2
chr6	137624421	137625288	23539	0.4
chr6	137700894	137701730	23540	0.1111
chr6	137843303	137844135	23541	0.1667
chr6	137926044	137926867	23542	0
chr6	138238004	138238837	23543	0.8346
chr6	138245956	138246791	23544	0.5333
chr6	138374158	138375010	23545	0
chr6	138617745	138618565	23546	1.5166
chr6	138641394	138642218	23547	0
chr6	138689034	138689868	23548	0.2
chr6	138881374	138882200	23549	0
chr6	139047790	139048642	23550	1.2
chr6	139066979	139067799	23551	0.9274
chr6	139100247	139101072	23552	0
chr6	139264674	139265517	23553	1.5667
chr6	139380348	139381179	23554	0.25
chr6	139391860	139392693	23555	0.2
chr6	139503984	139504809	23556	0.1667
chr6	139507883	139508710	23557	0.7333
chr6	139541124	139541944	23558	1.4398
chr6	139556585	139557409	23559	0
chr6	139634110	139634981	23560	0
chr6	139740312	139741159	23561	0.525
chr6	139822825	139823681	23562	0.7
chr6	139994312	139995148	23563	0.9
chr6	140074793	140075665	23564	0.4
chr6	140299683	140300503	23565	0.4
chr6	140330922	140331755	23566	0.6
chr6	140351572	140352395	23567	0.2858
chr6	140407406	140408257	23568	0.819
chr6	140513751	140514591	23569	0.1667
chr6	140531316	140532162	23570	0
chr6	140608826	140609668	23571	0
chr6	140708522	140709382	23572	0.4
chr6	140745677	140746498	23573	0
chr6	140795022	140795859	23574	0
chr6	140822235	140823088	23575	1.219
chr6	140833243	140834108	23576	0
chr6	140857672	140858525	23577	0.2
chr6	140919956	140920789	23578	1.862
chr6	140971645	140972690	23579	0
chr6	140971926	140972901	23580	0
chr6	140972129	140973423	23581	0
chr6	141013862	141014706	23582	0.325
chr6	141161149	141161983	23583	0.1429
chr6	141242382	141243239	23584	0.7334
chr6	141376162	141377003	23585	0.4525
chr6	141587385	141588209	23586	0.2
chr6	141651671	141652532	23587	0
chr6	142029628	142030469	23588	0.1667
chr6	142096076	142096903	23589	0.6524
chr6	142239341	142240164	23590	0.1667
chr6	142332979	142333820	23591	0.2
chr6	142401316	142402155	23592	0
chr6	142423297	142424136	23593	0.4
chr6	142479281	142480104	23594	1.8401
chr6	142512870	142513705	23595	1.4
chr6	142536662	142537591	23596	0.2917
chr6	142569335	142570163	23597	0.2
chr6	142640435	142641266	23598	0
chr6	142683477	142684315	23599	0
chr6	142751977	142752804	23600	0
chr6	142884938	142885800	23601	0
chr6	142996096	142996925	23602	0.5333
chr6	143133465	143134336	23603	0.2917
chr6	143141672	143142493	23604	0.3096
chr6	143156684	143157510	23605	0.4
chr6	143413163	143414007	23606	0
chr6	143601098	143601930	23607	0.4
chr6	143735294	143736121	23608	0.1667
chr6	143940611	143941455	23609	0
chr6	143972683	143973554	23610	0
chr6	144040656	144041476	23611	0.3667
chr6	144119776	144120598	23612	0.5667
chr6	144238562	144239382	23613	0.5667
chr6	144268508	144269343	23614	0.6
chr6	144269560	144270401	23615	0
chr6	144280001	144280826	23616	0
chr6	144449603	144450441	23617	1.3096
chr6	144489769	144490594	23618	0
chr6	144513042	144513868	23619	0
chr6	144552526	144553371	23620	0.7775
chr6	144605202	144606028	23621	0.6286
chr6	144616654	144617481	23622	0
chr6	144619397	144620255	23623	0.6286
chr6	144652085	144652921	23624	0.2
chr6	144673260	144674099	23625	0.6
chr6	144674511	144675336	23626	0.1429
chr6	144833373	144834210	23627	2.4
chr6	145185638	145186468	23628	0.7
chr6	145206803	145207635	23629	0
chr6	145239601	145240431	23630	0.5667
chr6	145257068	145257898	23631	0
chr6	145305921	145306760	23632	0
chr6	145327820	145328655	23633	0.2
chr6	145328152	145328979	23634	0.2
chr6	145481446	145482312	23635	0.2
chr6	145697647	145698500	23636	0.7
chr6	145812628	145813451	23637	.
chr6	145878127	145879017	23638	0.7334
chr6	146168317	146169158	23639	1.5668
chr6	146216063	146216903	23640	0.3334
chr6	146247468	146248303	23641	0
chr6	146374733	146375580	23642	0
chr6	146462761	146463590	23643	1.3429
chr6	146664550	146665375	23644	0.6
chr6	146808148	146809045	23645	0.25
chr6	146823962	146824788	23646	0
chr6	146917665	146918502	23647	0.8
chr6	146982450	146983308	23648	0.2917
chr6	147182341	147183175	23649	0.2
chr6	147580811	147581631	23650	1.3048
chr6	147827321	147828246	23651	0.3334
chr6	147939650	147940476	23652	0
chr6	147980925	147981768	23653	0.7667
chr6	148056520	148057498	23654	0.7774
chr6	148056708	148057687	23655	0.7774
chr6	148227712	148228552	23656	0
chr6	148264305	148265131	23657	0.2
chr6	148424476	148425297	23658	1.5669
chr6	148449664	148450491	23659	0.2
chr6	148886604	148887430	23660	0.2
chr6	149012771	149013595	23661	0.2
chr6	149115416	149116243	23662	0.2
chr6	149259967	149260790	23663	0.5429
chr6	149420945	149421774	23664	0
chr7	3098350	3099193	23665	0
chr7	3301357	3302177	23666	0
chr7	3359969	3360806	23667	0.1667
chr7	3387249	3388075	23668	0.4
chr7	3470073	3470932	23669	0
chr7	3648243	3649074	23670	0
chr7	3695759	3696591	23671	0.3667
chr7	3724793	3725620	23672	0.1667
chr7	3776467	3777291	23673	0
chr7	3829976	3830803	23674	0.1111
chr7	3874302	3875126	23675	0
chr7	4117693	4118558	23676	0
chr7	4563579	4564413	23677	0.4346
chr7	4676768	4677595	23678	0.4
chr7	4684943	4685781	23679	0
chr7	4715550	4716374	23680	0
chr7	4930502	4931337	23681	0
chr7	4974376	4975208	23682	1.1
chr7	5028896	5029749	23683	0
chr7	5317609	5318461	23684	0
chr7	5353685	5354528	23685	0.6708
chr7	5773678	5774502	23686	.
chr7	6047384	6048204	23687	0
chr7	6108005	6108848	23688	0.4167
chr7	6167699	6168520	23689	0.5334
chr7	6211485	6212322	23690	0
chr7	6318722	6319553	23691	0
chr7	6360756	6361585	23692	0
chr7	6369833	6370659	23693	0
chr7	6386919	6387832	23694	0.2
chr7	6443771	6444841	23695	0.2667
chr7	6693649	6694486	23696	0.3096
chr7	6793812	6794642	23697	0.2
chr7	6836705	6837562	23698	0.1667
chr7	6838579	6839405	23699	0.2
chr7	6862128	6862968	23700	0.1667
chr7	6953040	6953863	23701	0
chr7	7001879	7002699	23702	0
chr7	7089807	7090638	23703	0
chr7	7100181	7101019	23704	0
chr7	7132693	7133519	23705	0
chr7	7187973	7188808	23706	0
chr7	7298913	7299753	23707	0.2
chr7	10166177	10167006	23708	0
chr7	10270252	10271104	23709	0
chr7	10339565	10340419	23710	0
chr7	10456681	10457533	23711	0
chr7	10465424	10466264	23712	0
chr7	10785558	10786386	23713	0
chr7	11190269	11191098	23714	0
chr7	11780309	11781133	23715	0
chr7	12039198	12040024	23716	0
chr7	12193823	12194658	23717	0
chr7	12290365	12291195	23718	0.1111
chr7	12360475	12361322	23719	0
chr7	12407841	12408690	23720	0
chr7	12431640	12432460	23721	0
chr7	12486162	12486994	23722	0
chr7	12580695	12581515	23723	0
chr7	12650806	12651650	23724	0.2
chr7	12693114	12693943	23725	0
chr7	12837255	12838084	23726	0
chr7	12918580	12919403	23727	0.2222
chr7	13120356	13121205	23728	0
chr7	13336667	13337489	23729	0
chr7	13398228	13399193	23730	0
chr7	13431006	13431888	23731	0
chr7	13431661	13432495	23732	0
chr7	13472714	13473561	23733	0
chr7	13560325	13561190	23734	0
chr7	13662198	13663047	23735	0.2
chr7	13779307	13780130	23736	0
chr7	13790107	13790952	23737	0
chr7	13803545	13804388	23738	0
chr7	13920196	13921021	23739	0
chr7	14075098	14075930	23740	0
chr7	14139800	14140628	23741	0.4583
chr7	14544891	14545752	23742	0
chr7	15288220	15289057	23743	0
chr7	15837766	15838586	23744	0
chr7	15867960	15868794	23745	0
chr7	15881446	15882299	23746	0
chr7	16083359	16084191	23747	0
chr7	16240989	16241815	23748	0
chr7	16309315	16310162	23749	0
chr7	16396547	16397367	23750	0.25
chr7	16531440	16532278	23751	0.1667
chr7	16552210	16553031	23752	0
chr7	16610995	16611842	23753	0.3429
chr7	16724298	16725173	23754	0.2
chr7	16814330	16815162	23755	0
chr7	16838982	16839813	23756	0
chr7	16904957	16905782	23757	2.2917
chr7	16945607	16946482	23758	0.2
chr7	16957925	16958781	23759	0.2
chr7	16958842	16959662	23760	0
chr7	17036841	17037739	23761	0
chr7	17092193	17093024	23762	0.9096
chr7	17207729	17208580	23763	0.2
chr7	17678414	17679243	23764	0
chr7	17749756	17750590	23765	0
chr7	17753445	17754270	23766	0
chr7	17754648	17755488	23767	0
chr7	17968270	17969112	23768	0
chr7	18019494	18020318	23769	0
chr7	18060857	18061677	23770	0
chr7	18339125	18339981	23771	0
chr7	18527104	18527961	23772	0
chr7	18721267	18722109	23773	0
chr7	18851683	18852503	23774	0
chr7	18854858	18855702	23775	.
chr7	18860591	18861421	23776	0
chr7	19066191	19067013	23777	0.2
chr7	19123348	19124172	23778	0.2
chr7	19276365	19277192	23779	0.4
chr7	19335914	19336909	23780	0.2
chr7	19418397	19419223	23781	0.9334
chr7	19418457	19419294	23782	0.9334
chr7	19480655	19481475	23783	0
chr7	19519546	19520381	23784	.
chr7	19523822	19524645	23785	0
chr7	19774638	19775469	23786	0.2857
chr7	19783030	19783879	23787	0.3429
chr7	19848923	19849743	23788	0.2
chr7	19860049	19860883	23789	0
chr7	19873158	19874004	23790	0.5001
chr7	19941179	19942020	23791	0
chr7	20629718	20630541	23792	0
chr7	21465297	21466123	23793	0.125
chr7	21948101	21948927	23794	0.3096
chr7	22618827	22619650	23795	0.1111
chr7	23178138	23178961	23796	0
chr7	23363045	23363892	23797	0
chr7	23455350	23456170	23798	0
chr7	23550797	23551621	23799	0
chr7	23853877	23854751	23800	0
chr7	23876697	23877527	23801	0
chr7	23915628	23916465	23802	0
chr7	23927388	23928209	23803	0
chr7	24122096	24122923	23804	0
chr7	24313912	24314732	23805	0
chr7	24362348	24363489	23806	0
chr7	24628006	24628844	23807	0.7429
chr7	24716963	24717795	23808	1.1429
chr7	24722617	24723451	23809	0.9333
chr7	24731424	24732265	23810	.
chr7	24764190	24765016	23811	0.3667
chr7	24858671	24859494	23812	0
chr7	24995207	24996027	23813	0
chr7	25014662	25015482	23814	0.1667
chr7	25051639	25052460	23815	0.1667
chr7	25075301	25076121	23816	0
chr7	25091951	25092785	23817	0.4159
chr7	25305785	25306632	23818	0.1667
chr7	25659473	25660303	23819	0
chr7	25769020	25769899	23820	0.1111
chr7	25800149	25800979	23821	0.1667
chr7	25809659	25810506	23822	0.7536
chr7	25816042	25816879	23823	0
chr7	26115160	26115998	23824	0.0833
chr7	26253201	26254114	23825	0.1667
chr7	26267599	26268447	23826	0
chr7	26405409	26406294	23827	0
chr7	26453296	26454123	23828	0
chr7	26676148	26676973	23829	0
chr7	27083346	27084193	23830	0
chr7	27142975	27143801	23831	0
chr7	27154737	27155573	23832	0.2
chr7	27164589	27165431	23833	.
chr7	27280472	27281316	23834	.
chr7	27352092	27352928	23835	0
chr7	27443092	27443928	23836	0.3667
chr7	27476896	27477736	23837	0
chr7	27504904	27505766	23838	0
chr7	27511834	27512666	23839	0.1667
chr7	27545997	27546817	23840	0
chr7	27668997	27669820	23841	0.2
chr7	27915794	27916626	23842	0.5429
chr7	28086562	28087388	23843	0.7143
chr7	28275173	28276079	23844	0.2
chr7	28344631	28345455	23845	0
chr7	28368852	28369714	23846	0
chr7	28456616	28457439	23847	1
chr7	28480941	28481780	23848	0
chr7	28568938	28569776	23849	0.4
chr7	28616369	28617211	23850	.
chr7	28755800	28756649	23851	0
chr7	28876172	28876995	23852	0.2
chr7	28899428	28900255	23853	0.3333
chr7	29036941	29037770	23854	0.0769
chr7	29234857	29235677	23855	0.3429
chr7	29285857	29286693	23856	0.8
chr7	29296315	29297150	23857	.
chr7	29385219	29386045	23858	0.1667
chr7	29487555	29488393	23859	1.1429
chr7	29505903	29506732	23860	0.4
chr7	29516587	29517410	23861	0
chr7	29572155	29572976	23862	0.1429
chr7	29600819	29601680	23863	0.4
chr7	29742832	29743658	23864	0
chr7	29814117	29814942	23865	0
chr7	30279168	30280044	23866	0.1429
chr7	30325858	30326702	23867	.
chr7	30346205	30347026	23868	0.2
chr7	30461961	30462798	23869	0
chr7	30485487	30486317	23870	1.0095
chr7	30597495	30598328	23871	0.2
chr7	30613189	30614024	23872	0
chr7	30620586	30621411	23873	0.25
chr7	30630632	30631457	23874	0
chr7	30764951	30765858	23875	0
chr7	30795535	30796362	23876	0.1667
chr7	30888238	30889120	23877	0.1667
chr7	30889010	30889836	23878	0
chr7	30917667	30918511	23879	0.2
chr7	31063666	31064495	23880	0
chr7	31103930	31104760	23881	0
chr7	31177578	31178415	23882	0
chr7	31207446	31208329	23883	0.2
chr7	31551044	31551900	23884	0
chr7	31614966	31615796	23885	0
chr7	31697716	31698543	23886	.
chr7	32089393	32090230	23887	0
chr7	32406796	32407620	23888	0
chr7	32434306	32435133	23889	0.1667
chr7	32655425	32656254	23890	0
chr7	32825102	32825939	23891	0
chr7	32882315	32883144	23892	0.2
chr7	33052001	33052838	23893	0
chr7	33272249	33273076	23894	0
chr7	33358276	33359100	23895	0
chr7	33440279	33441109	23896	0
chr7	33521791	33522617	23897	0
chr7	33526045	33526886	23898	0
chr7	33622379	33623203	23899	0
chr7	33684111	33684937	23900	0.1111
chr7	33715693	33716561	23901	0
chr7	33779026	33779856	23902	0
chr7	34102779	34103615	23903	0.2
